station_id,latitude,longitude,name,observation_time,temperature,temperature_high,temperature_low,humidity,solar_radiation,solar_radiation_high,rain,rain_inches_last_hour,wind_speed_mph,wind_direction_degrees,wind_gust_speed_mph,wind_gust_direction_degrees,pressure,soil_temp_1,soil_temp_2,soil_temp_3,soil_temp_4,soil_moist_1,soil_moist_2,soil_moist_3,soil_moist_4
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T08:15:00Z,48,48,48,79,0,0,0,0,2,270,6,270,30.119,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T08:30:00Z,47,48,47,79,0,0,0,0,1,247.5,4,247.5,30.101,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T08:45:00Z,47,47,47,80,0,0,0,0,1,247.5,3,247.5,30.093,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T09:00:00Z,47,47,46,80,0,0,0,0,1,247.5,4,247.5,30.098,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T09:15:00Z,46,46,46,81,0,0,0,0,2,247.5,4,270,30.118,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T09:30:00Z,46,46,45,82,0,0,0,0,0,247.5,2,247.5,30.084,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T09:45:00Z,45,46,45,84,0,0,0,0,0,247.5,1,247.5,30.083,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T10:00:00Z,45,45,44,85,0,0,0,0,1,247.5,2,247.5,30.1,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T10:15:00Z,44,44,44,85,0,0,0,0,0,247.5,2,247.5,30.113,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T10:30:00Z,44,44,44,85,0,0,0,0,0,247.5,1,247.5,30.116,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T10:45:00Z,44,44,44,85,0,0,0,0,0,247.5,1,247.5,30.117,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T11:00:00Z,44,44,44,86,0,0,0,0,0,247.5,1,247.5,30.127,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T11:15:00Z,44,44,44,86,0,0,0,0,0,247.5,2,247.5,30.127,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T11:30:00Z,43,44,43,87,0,0,0,0,0,,0,,30.129,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T11:45:00Z,43,43,43,87,0,0,0,0,0,,0,,30.13,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T12:00:00Z,43,43,43,87,0,5,0,0,0,,0,,30.136,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T12:15:00Z,43,44,43,86,9,12,0,0,0,,0,,30.154,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T12:30:00Z,43,44,43,87,17,21,0,0,0,202.5,1,202.5,30.175,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T12:45:00Z,44,45,43,85,40,54,0,0,0,,0,,30.216,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T13:00:00Z,46,47,45,81,71,84,0,0,0,,0,,30.282,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T13:15:00Z,47,48,47,79,107,134,0,0,1,180,3,180,30.264,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T13:30:00Z,48,49,48,77,153,218,0,0,2,202.5,4,202.5,30.247,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T13:45:00Z,50,50,49,75,249,274,0,0,2,202.5,3,202.5,30.269,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T14:00:00Z,51,52,50,72,302,325,0,0,2,180,3,180,30.251,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T14:15:00Z,53,54,52,70,350,371,0,0,1,180,3,180,30.228,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T14:30:00Z,55,56,54,65,396,418,0,0,1,180,4,67.5,30.215,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T14:45:00Z,57,57,56,63,439,457,0,0,1,225,5,202.5,30.207,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T15:00:00Z,58,58,57,60,482,501,0,0,3,202.5,5,202.5,30.196,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T15:15:00Z,58,59,58,63,521,538,0,0,3,202.5,7,247.5,30.206,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T15:30:00Z,60,60,59,63,555,571,0,0,4,225,8,225,30.2,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T15:45:00Z,60,61,60,63,587,603,0,0,5,202.5,8,225,30.185,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T16:00:00Z,61,62,61,62,616,628,0,0,3,225,8,247.5,30.187,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T16:15:00Z,63,63,62,57,641,652,0,0,4,202.5,10,202.5,30.188,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T16:30:00Z,64,64,63,54,662,671,0,0,4,247.5,9,247.5,30.186,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T16:45:00Z,65,65,64,51,681,689,0,0,4,225,9,202.5,30.185,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T17:00:00Z,66,66,65,50,695,700,0,0,4,225,8,247.5,30.179,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T17:15:00Z,67,67,66,47,702,707,0,0,4,270,10,180,30.176,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T17:30:00Z,67,68,67,44,710,714,0,0,4,202.5,10,247.5,30.172,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T17:45:00Z,68,68,67,44,712,715,0,0,4,202.5,10,180,30.162,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T18:00:00Z,68,68,68,45,709,710,0,0,3,202.5,9,180,30.159,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T18:15:00Z,68,69,68,42,702,705,0,0,4,270,11,247.5,30.153,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T18:30:00Z,68,69,68,43,692,700,0,0,5,202.5,10,225,30.144,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T18:45:00Z,69,69,69,42,677,686,0,0,5,270,10,247.5,30.145,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T19:00:00Z,69,70,69,40,658,668,0,0,5,270,12,270,30.136,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T19:15:00Z,69,70,69,42,634,645,0,0,6,247.5,11,270,30.139,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T19:30:00Z,70,70,70,40,609,622,0,0,5,225,13,270,30.132,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T19:45:00Z,70,70,70,41,578,592,0,0,4,270,11,202.5,30.131,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T20:00:00Z,70,71,70,41,545,559,0,0,3,247.5,10,247.5,30.127,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T20:15:00Z,71,71,70,40,509,527,0,0,5,270,14,247.5,30.122,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T20:30:00Z,70,70,70,39,468,485,0,0,5,247.5,12,270,30.123,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T20:45:00Z,70,71,70,40,426,450,0,0,5,270,11,225,30.12,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T21:00:00Z,71,71,70,40,380,401,0,0,4,270,10,247.5,30.118,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T21:15:00Z,71,71,71,41,334,357,0,0,3,270,8,270,30.122,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T21:30:00Z,71,71,71,40,281,308,0,0,4,247.5,10,292.5,30.112,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T21:45:00Z,71,71,71,41,221,250,0,0,3,247.5,9,247.5,30.101,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T22:00:00Z,71,71,71,41,154,190,0,0,2,225,5,225,30.107,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T22:15:00Z,71,71,71,41,103,128,0,0,2,247.5,6,270,30.062,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T22:30:00Z,71,71,71,40,56,77,0,0,1,270,3,247.5,30.035,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T22:45:00Z,70,71,70,43,23,35,0,0,1,225,2,225,29.975,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T23:00:00Z,69,70,68,47,11,16,0,0,0,225,2,225,29.87,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T23:15:00Z,68,68,67,51,2,7,0,0,0,,0,,29.831,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T23:30:00Z,66,67,65,53,0,0,0,0,0,225,2,225,29.833,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-18T23:45:00Z,65,65,65,52,0,0,0,0,1,202.5,3,180,29.889,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T00:00:00Z,64,65,64,53,0,0,0,0,2,180,3,180,29.934,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T00:15:00Z,64,64,63,53,0,0,0,0,2,180,5,180,29.965,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T00:30:00Z,63,63,63,56,0,0,0,0,2,180,5,180,29.981,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T00:45:00Z,62,63,62,58,0,0,0,0,3,180,6,180,30.001,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T01:00:00Z,61,62,61,59,0,0,0,0,3,157.5,6,157.5,30.009,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T01:15:00Z,61,61,61,60,0,0,0,0,3,157.5,6,180,30.013,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T01:30:00Z,60,61,60,61,0,0,0,0,3,157.5,6,157.5,30.019,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T01:45:00Z,60,60,60,61,0,0,0,0,3,157.5,6,157.5,30.031,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T02:00:00Z,59,60,59,61,0,0,0,0,3,157.5,6,180,30.044,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T02:15:00Z,59,59,59,62,0,0,0,0,3,157.5,6,180,30.05,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T02:30:00Z,59,59,59,62,0,0,0,0,4,180,7,157.5,30.067,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T02:45:00Z,59,59,59,63,0,0,0,0,4,180,6,180,30.075,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T03:00:00Z,58,59,58,63,0,0,0,0,3,180,6,157.5,30.077,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T03:15:00Z,58,58,58,63,0,0,0,0,4,180,6,157.5,30.076,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T03:30:00Z,58,58,58,63,0,0,0,0,3,180,6,180,30.076,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T03:45:00Z,58,58,58,64,0,0,0,0,3,180,5,180,30.075,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T04:00:00Z,57,58,57,64,0,0,0,0,3,180,6,180,30.076,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T04:15:00Z,57,57,57,66,0,0,0,0,2,202.5,4,180,30.066,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T04:30:00Z,56,57,56,66,0,0,0,0,3,202.5,4,202.5,30.071,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T04:45:00Z,56,56,56,67,0,0,0,0,2,202.5,5,202.5,30.079,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T05:00:00Z,56,56,56,67,0,0,0,0,2,202.5,4,202.5,30.081,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T05:15:00Z,56,56,56,68,0,0,0,0,2,202.5,6,202.5,30.083,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T05:30:00Z,55,56,55,68,0,0,0,0,2,202.5,5,202.5,30.081,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T05:45:00Z,55,55,55,69,0,0,0,0,2,202.5,4,202.5,30.08,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T06:00:00Z,55,55,55,69,0,0,0,0,2,202.5,4,202.5,30.084,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T06:15:00Z,54,55,54,71,0,0,0,0,2,180,3,180,30.075,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T06:30:00Z,54,54,54,71,0,0,0,0,2,180,4,180,30.078,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T06:45:00Z,54,54,53,72,0,0,0,0,2,180,3,180,30.08,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T07:00:00Z,53,53,53,73,0,0,0,0,2,180,4,180,30.087,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T07:15:00Z,53,53,53,74,0,0,0,0,2,180,3,180,30.094,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T07:30:00Z,53,53,53,74,0,0,0,0,2,180,5,202.5,30.111,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T07:45:00Z,53,53,53,74,0,0,0,0,2,202.5,5,202.5,30.111,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T08:00:00Z,52,53,52,75,0,0,0,0,2,202.5,4,202.5,30.106,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T08:15:00Z,52,52,52,75,0,0,0,0,2,202.5,5,202.5,30.114,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T08:30:00Z,52,52,52,74,0,0,0,0,2,202.5,4,202.5,30.118,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T08:45:00Z,52,52,52,75,0,0,0,0,3,202.5,5,180,30.119,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T09:00:00Z,52,52,51,76,0,0,0,0,2,202.5,5,202.5,30.114,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T09:15:00Z,52,52,51,75,0,0,0,0,2,202.5,5,202.5,30.125,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T09:30:00Z,52,52,52,75,0,0,0,0,3,202.5,6,225,30.14,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T09:45:00Z,52,52,52,75,0,0,0,0,2,202.5,5,202.5,30.137,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T10:00:00Z,51,52,51,76,0,0,0,0,2,202.5,4,202.5,30.13,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T10:15:00Z,51,51,51,77,0,0,0,0,2,202.5,4,202.5,30.132,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T10:30:00Z,51,51,51,77,0,0,0,0,2,202.5,4,202.5,30.126,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T10:45:00Z,51,51,50,78,0,0,0,0,2,202.5,4,202.5,30.133,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T11:00:00Z,50,50,50,78,0,0,0,0,2,202.5,4,202.5,30.134,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T11:15:00Z,50,50,50,78,0,0,0,0,2,202.5,4,202.5,30.143,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T11:30:00Z,50,50,50,78,0,0,0,0,2,202.5,5,202.5,30.151,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T11:45:00Z,50,50,50,78,0,0,0,0,3,202.5,5,180,30.154,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T12:00:00Z,50,50,50,78,0,0,0,0,3,202.5,4,202.5,30.159,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T12:15:00Z,50,50,50,78,8,12,0,0,2,202.5,4,202.5,30.152,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T12:30:00Z,50,50,50,79,16,19,0,0,1,202.5,4,202.5,30.17,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T12:45:00Z,50,50,50,78,32,46,0,0,2,180,3,180,30.193,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T13:00:00Z,51,51,50,76,64,79,0,0,2,180,5,157.5,30.277,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T13:15:00Z,52,52,51,74,104,134,0,0,3,180,6,180,30.258,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T13:30:00Z,53,53,52,72,148,211,0,0,4,180,8,202.5,30.238,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T13:45:00Z,54,55,53,70,244,271,0,0,4,202.5,8,225,30.251,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T14:00:00Z,55,56,55,68,297,320,0,0,4,180,9,202.5,30.234,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T14:15:00Z,56,57,56,67,344,366,0,0,4,202.5,7,202.5,30.231,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T14:30:00Z,58,59,57,65,390,413,0,0,4,202.5,8,202.5,30.215,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T14:45:00Z,59,60,59,62,435,455,0,0,4,202.5,10,225,30.205,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T15:00:00Z,60,61,60,61,481,506,0,0,4,202.5,10,225,30.219,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T15:15:00Z,62,63,61,58,520,545,0,0,3,247.5,7,180,30.207,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T15:30:00Z,63,64,63,53,540,584,0,0,5,202.5,11,202.5,30.193,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T15:45:00Z,64,65,64,51,576,631,0,0,4,202.5,9,157.5,30.193,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T16:00:00Z,65,65,65,49,521,657,0,0,5,202.5,10,202.5,30.185,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T16:15:00Z,66,66,65,45,637,675,0,0,7,202.5,14,202.5,30.19,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T16:30:00Z,67,67,66,45,685,724,0,0,5,202.5,15,225,30.187,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T16:45:00Z,67,67,67,45,590,763,0,0,6,202.5,13,202.5,30.181,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T17:00:00Z,67,67,67,46,370,610,0,0,6,202.5,12,247.5,30.156,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T17:15:00Z,67,67,66,45,492,707,0,0,5,202.5,12,202.5,30.179,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T17:30:00Z,67,68,67,43,709,984,0,0,7,202.5,16,157.5,30.158,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T17:45:00Z,67,68,67,44,402,512,0,0,6,202.5,12,225,30.121,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T18:00:00Z,68,68,67,44,528,631,0,0,6,202.5,14,225,30.158,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T18:15:00Z,68,68,68,42,631,737,0,0,7,202.5,14,180,30.157,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T18:30:00Z,68,69,68,43,323,401,0,0,6,202.5,13,202.5,30.1,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T18:45:00Z,68,68,67,43,732,900,0,0,7,202.5,14,157.5,30.153,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T19:00:00Z,68,69,68,45,449,919,0,0,6,202.5,16,225,30.126,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T19:15:00Z,67,68,67,46,289,323,0,0,7,180,14,157.5,30.016,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T19:30:00Z,67,67,67,43,454,722,0,0,8,180,15,157.5,30.109,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T19:45:00Z,67,67,67,44,205,251,0,0,8,180,13,180,30.037,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T20:00:00Z,67,67,67,45,204,211,0,0,5,180,12,157.5,30.003,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T20:15:00Z,67,67,67,45,283,343,0,0,5,202.5,10,202.5,30.084,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T20:30:00Z,68,68,67,44,353,454,0,0,5,202.5,12,157.5,30.142,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T20:45:00Z,68,68,67,44,212,246,0,0,7,180,16,180,30.059,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T21:00:00Z,67,67,67,46,169,188,0,0,6,180,11,180,30.03,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T21:15:00Z,67,67,67,47,162,181,0,0,5,202.5,10,202.5,30.047,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T21:30:00Z,67,67,66,47,177,318,0,0,3,202.5,6,202.5,30.084,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T21:45:00Z,67,67,67,47,241,309,0,0,4,202.5,7,202.5,30.139,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T22:00:00Z,67,67,67,48,168,223,0,0,3,180,7,157.5,30.115,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T22:15:00Z,67,67,67,49,104,123,0,0,4,180,8,157.5,30.112,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T22:30:00Z,67,67,67,49,55,79,0,0,4,180,8,202.5,30.071,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T22:45:00Z,66,67,66,51,23,33,0,0,4,180,8,202.5,30.016,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T23:00:00Z,65,66,65,53,11,16,0,0,4,180,7,180,29.945,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T23:15:00Z,64,65,64,54,1,5,0,0,4,180,7,157.5,29.933,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T23:30:00Z,64,64,63,56,0,0,0,0,3,180,6,180,29.937,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-19T23:45:00Z,63,63,62,57,0,0,0,0,2,180,5,202.5,29.955,,,,,,,,
182,40.41309,-86.87257,WHIN081E-TIPP009 Columbian Park,2021-10-20T00:00:00Z,62,62,62,59,0,0,0,0,2,180,4,180,29.969,,,,,,,,
