station_id,latitude,longitude,name,observation_time,temperature,temperature_high,temperature_low,humidity,solar_radiation,solar_radiation_high,rain,rain_inches_last_hour,wind_speed_mph,wind_direction_degrees,wind_gust_speed_mph,wind_gust_direction_degrees,pressure,soil_temp_1,soil_temp_2,soil_temp_3,soil_temp_4,soil_moist_1,soil_moist_2,soil_moist_3,soil_moist_4
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T20:00:00Z,80,80,80,58,600,613,0,0,5,0,10,0,29.97,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T20:15:00Z,80,80,80,58,569,584,0,0,5,0,11,0,29.972,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T20:30:00Z,80,80,80,56,533,550,0,0,4,0,10,0,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T20:45:00Z,81,81,80,57,498,517,0,0,3,0,11,0,29.967,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T21:00:00Z,81,81,81,56,458,475,0,0,4,0,10,0,29.96,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T21:15:00Z,81,81,81,55,418,436,0,0,5,0,11,337.5,29.962,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T21:30:00Z,81,81,81,54,377,396,0,0,5,0,10,0,29.965,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T21:45:00Z,81,81,81,54,332,352,0,0,5,0,11,0,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T22:00:00Z,81,81,81,55,283,308,0,0,5,0,10,337.5,29.961,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T22:15:00Z,81,81,81,54,234,257,0,0,5,0,12,0,29.96,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T22:30:00Z,81,81,81,53,182,209,0,0,4,0,9,0,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T22:45:00Z,81,81,81,52,127,155,0,0,4,0,12,0,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T23:00:00Z,80,81,80,52,78,100,0,0,3,0,8,0,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T23:15:00Z,79,80,79,56,24,49,0,0,1,0,3,0,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T23:30:00Z,78,79,78,58,13,18,0,0,2,0,4,0,29.968,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-28T23:45:00Z,76,78,76,63,3,7,0,0,1,0,3,0,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T00:00:00Z,75,76,75,66,0,0,0,0,2,0,3,0,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T00:15:00Z,73,75,73,67,0,0,0,0,1,0,3,0,29.968,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T00:30:00Z,72,73,72,69,0,0,0,0,1,22.5,3,22.5,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T00:45:00Z,71,72,71,71,0,0,0,0,2,22.5,4,22.5,29.975,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T01:00:00Z,70,71,70,72,0,0,0,0,3,0,4,0,29.974,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T01:15:00Z,70,70,70,74,0,0,0,0,2,0,3,0,29.979,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T01:30:00Z,69,70,69,75,0,0,0,0,2,0,4,0,29.984,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T01:45:00Z,68,69,68,76,0,0,0,0,2,0,4,0,29.989,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T02:00:00Z,68,68,68,75,0,0,0,0,2,0,3,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T02:15:00Z,68,68,68,76,0,0,0,0,2,0,3,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T02:30:00Z,67,68,67,77,0,0,0,0,2,0,3,0,29.998,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T02:45:00Z,67,67,67,77,0,0,0,0,2,0,3,0,29.998,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T03:00:00Z,67,67,67,78,0,0,0,0,3,0,5,0,29.999,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T03:15:00Z,66,67,66,79,0,0,0,0,3,0,5,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T03:30:00Z,66,66,66,80,0,0,0,0,1,0,4,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T03:45:00Z,66,66,66,80,0,0,0,0,1,0,4,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T04:00:00Z,66,66,65,82,0,0,0,0,1,0,2,0,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T04:15:00Z,65,66,65,82,0,0,0,0,0,0,2,0,29.995,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T04:30:00Z,65,65,65,82,0,0,0,0,2,0,3,0,29.997,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T04:45:00Z,65,65,65,82,0,0,0,0,2,0,4,0,30.0,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T05:00:00Z,65,65,65,82,0,0,0,0,3,0,4,0,30.004,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T05:15:00Z,65,65,64,83,0,0,0,0,3,0,4,0,30.009,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T05:30:00Z,64,64,64,84,0,0,0,0,3,0,5,0,30.007,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T05:45:00Z,63,64,63,85,0,0,0,0,4,0,7,0,30.008,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T06:00:00Z,63,63,63,85,0,0,0,0,3,0,5,0,30.005,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T06:15:00Z,62,63,62,85,0,0,0,0,3,0,5,0,30.006,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T06:30:00Z,62,62,62,85,0,0,0,0,3,0,7,0,30.009,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T06:45:00Z,62,62,62,86,0,0,0,0,2,0,6,0,30.011,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T07:00:00Z,62,62,62,86,0,0,0,0,3,0,6,22.5,30.015,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T07:15:00Z,61,62,61,86,0,0,0,0,3,0,5,0,30.018,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T07:30:00Z,61,61,61,86,0,0,0,0,3,0,7,0,30.012,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T07:45:00Z,61,61,61,86,0,0,0,0,3,0,7,0,30.01,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T08:00:00Z,60,61,60,86,0,0,0,0,2,0,6,0,30.016,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T08:15:00Z,60,60,60,86,0,0,0,0,2,0,5,0,30.023,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T08:30:00Z,60,60,60,85,0,0,0,0,2,0,4,0,30.025,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T08:45:00Z,60,60,60,85,0,0,0,0,2,0,4,0,30.028,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T09:00:00Z,60,60,60,84,0,0,0,0,2,0,4,0,30.024,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T09:15:00Z,60,60,60,84,0,0,0,0,2,0,4,0,30.028,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T09:30:00Z,60,60,60,84,0,0,0,0,2,0,4,0,30.031,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T09:45:00Z,59,60,59,84,0,0,0,0,3,0,6,0,30.036,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T10:00:00Z,59,59,59,85,0,0,0,0,3,0,6,22.5,30.037,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T10:15:00Z,59,59,59,86,0,0,0,0,3,0,7,0,30.045,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T10:30:00Z,59,59,59,86,0,0,0,0,3,0,7,0,30.048,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T10:45:00Z,58,59,58,86,0,0,0,0,2,0,5,0,30.05,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T11:00:00Z,58,58,58,86,0,0,0,0,3,0,5,0,30.054,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T11:15:00Z,58,58,58,86,0,0,0,0,3,0,5,0,30.057,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T11:30:00Z,58,58,58,86,0,0,0,0,3,0,6,22.5,30.059,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T11:45:00Z,57,58,57,86,1,5,0,0,2,0,5,0,30.07,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T12:00:00Z,57,57,57,85,9,12,0,0,3,0,5,0,30.075,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T12:15:00Z,57,57,57,85,20,28,0,0,3,0,5,0,30.077,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T12:30:00Z,58,58,57,85,41,54,0,0,3,0,4,0,30.073,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T12:45:00Z,58,58,58,84,62,77,0,0,3,0,5,0,30.081,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T13:00:00Z,58,58,58,83,93,107,0,0,4,0,7,0,30.079,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T13:15:00Z,60,60,59,82,128,153,0,0,2,0,4,0,30.082,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T13:30:00Z,61,61,60,80,160,169,0,0,3,0,5,0,30.089,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T13:45:00Z,63,63,61,78,153,165,0,0,1,0,4,0,30.095,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T14:00:00Z,64,64,63,77,174,190,0,0,2,0,7,0,30.089,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T14:15:00Z,65,65,64,75,194,199,0,0,1,0,4,0,30.11,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T14:30:00Z,67,67,65,73,233,287,0,0,2,0,7,0,30.113,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T14:45:00Z,68,68,67,72,345,381,0,0,1,0,5,0,30.123,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T15:00:00Z,70,70,68,69,416,450,0,0,1,22.5,4,0,30.122,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T15:15:00Z,71,71,70,68,490,520,0,0,1,0,4,67.5,30.129,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T15:30:00Z,72,72,71,66,536,552,0,0,2,0,4,0,30.118,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T15:45:00Z,73,73,72,66,572,589,0,0,2,0,7,0,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T16:00:00Z,74,74,73,65,606,621,0,0,2,0,6,0,30.115,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T16:15:00Z,75,75,74,64,630,640,0,0,2,0,6,0,30.1,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T16:30:00Z,76,76,75,63,651,663,0,0,1,0,4,0,30.109,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T16:45:00Z,77,77,76,63,674,686,0,0,2,22.5,9,90,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T17:00:00Z,78,78,77,62,692,700,0,0,2,0,9,0,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T17:15:00Z,79,79,78,59,703,708,0,0,2,0,10,67.5,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T17:30:00Z,80,80,79,58,710,715,0,0,1,67.5,10,45,30.1,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T17:45:00Z,80,80,80,58,714,717,0,0,2,0,7,0,30.1,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T18:00:00Z,81,81,80,51,719,724,0,0,1,,4,,30.098,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T18:15:00Z,82,82,82,49,716,722,0,0,2,22.5,9,67.5,30.098,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T18:30:00Z,83,83,82,50,711,714,0,0,1,22.5,5,67.5,30.097,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T18:45:00Z,83,83,83,41,703,708,0,0,1,67.5,6,67.5,30.089,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T19:00:00Z,84,84,83,42,686,696,0,0,1,67.5,4,,30.084,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T19:15:00Z,84,84,84,42,668,673,0,0,1,0,5,90,30.077,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T19:30:00Z,85,85,84,43,645,656,0,0,1,0,7,,30.072,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T19:45:00Z,85,85,85,39,627,640,0,0,1,90,7,,30.066,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T20:00:00Z,85,85,85,39,531,573,0,0,2,0,5,90,30.065,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T20:15:00Z,86,86,85,41,551,564,0,0,1,247.5,2,45,30.064,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T20:30:00Z,86,86,86,37,509,543,0,0,1,135,3,315,30.063,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T20:45:00Z,86,86,86,42,428,461,0,0,2,67.5,5,90,30.064,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T21:00:00Z,87,87,86,42,423,448,0,0,1,67.5,3,90,30.059,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T21:15:00Z,87,87,86,38,414,431,0,0,0,,2,,30.057,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T21:30:00Z,87,88,87,38,358,396,0,0,2,0,6,22.5,30.057,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T21:45:00Z,87,87,87,41,327,348,0,0,2,0,7,0,30.053,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T22:00:00Z,86,87,86,41,282,304,0,0,2,0,7,67.5,30.055,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T22:15:00Z,86,87,86,41,199,220,0,0,2,0,6,337.5,30.051,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T22:30:00Z,85,86,85,42,139,193,0,0,2,0,4,22.5,30.044,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T22:45:00Z,85,85,85,45,103,127,0,0,2,0,5,0,30.052,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T23:00:00Z,83,85,83,48,44,83,0,0,2,0,4,0,30.052,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T23:15:00Z,81,83,81,49,20,25,0,0,2,0,5,0,30.047,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T23:30:00Z,79,81,79,54,10,16,0,0,2,0,5,0,30.049,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-29T23:45:00Z,78,79,78,59,0,0,0,0,2,22.5,4,0,30.052,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T00:00:00Z,76,78,76,62,0,0,0,0,2,0,4,0,30.048,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T00:15:00Z,75,76,75,65,0,0,0,0,2,0,4,0,30.054,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T00:30:00Z,74,75,74,66,0,0,0,0,2,0,4,0,30.061,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T00:45:00Z,73,74,73,68,0,0,0,0,2,0,3,0,30.058,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T01:00:00Z,72,73,72,70,0,0,0,0,2,0,3,0,30.068,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T01:15:00Z,72,72,72,70,0,0,0,0,2,0,4,0,30.069,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T01:30:00Z,71,72,71,70,0,0,0,0,2,0,4,0,30.076,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T01:45:00Z,71,71,71,72,0,0,0,0,2,0,4,0,30.084,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T02:00:00Z,70,71,70,71,0,0,0,0,3,0,5,0,30.088,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T02:15:00Z,70,70,70,71,0,0,0,0,3,0,5,0,30.092,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T02:30:00Z,69,70,69,72,0,0,0,0,4,0,6,337.5,30.089,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T02:45:00Z,68,69,68,72,0,0,0,0,3,0,4,0,30.094,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T03:00:00Z,68,68,68,71,0,0,0,0,3,0,5,0,30.096,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T03:15:00Z,68,68,68,71,0,0,0,0,2,0,4,0,30.099,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T03:30:00Z,68,68,68,68,0,0,0,0,2,0,4,0,30.1,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T03:45:00Z,68,68,68,70,0,0,0,0,2,0,5,0,30.108,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T04:00:00Z,67,68,67,69,0,0,0,0,2,0,4,0,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T04:15:00Z,67,67,67,70,0,0,0,0,1,0,3,0,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T04:30:00Z,67,67,67,67,0,0,0,0,1,0,4,0,30.115,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T04:45:00Z,66,67,66,68,0,0,0,0,3,0,6,0,30.118,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T05:00:00Z,66,66,66,68,0,0,0,0,2,0,5,0,30.118,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T05:15:00Z,65,66,65,68,0,0,0,0,3,0,5,0,30.124,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T05:30:00Z,65,65,65,70,0,0,0,0,3,0,6,0,30.128,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T05:45:00Z,64,65,64,70,0,0,0,0,2,0,5,0,30.125,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T06:00:00Z,64,64,64,70,0,0,0,0,3,0,5,0,30.125,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T06:15:00Z,64,64,64,70,0,0,0,0,3,0,5,0,30.13,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T06:30:00Z,63,64,63,71,0,0,0,0,3,0,5,0,30.131,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T06:45:00Z,63,63,63,72,0,0,0,0,2,0,4,0,30.132,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T07:00:00Z,63,63,63,72,0,0,0,0,2,0,4,0,30.131,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T07:15:00Z,63,63,63,72,0,0,0,0,2,0,4,0,30.134,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T07:30:00Z,62,63,62,72,0,0,0,0,3,0,6,22.5,30.132,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T07:45:00Z,62,62,62,72,0,0,0,0,3,0,6,0,30.132,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T08:00:00Z,62,62,62,73,0,0,0,0,2,0,4,0,30.131,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T08:15:00Z,61,62,61,73,0,0,0,0,2,0,4,0,30.125,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T08:30:00Z,61,62,61,74,0,0,0,0,3,22.5,7,0,30.124,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T08:45:00Z,61,61,61,76,0,0,0,0,3,22.5,7,0,30.123,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T09:00:00Z,60,61,60,76,0,0,0,0,3,0,7,0,30.124,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T09:15:00Z,60,60,60,76,0,0,0,0,2,22.5,4,0,30.128,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T09:30:00Z,60,60,60,76,0,0,0,0,2,22.5,6,22.5,30.131,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T09:45:00Z,59,60,59,77,0,0,0,0,3,0,5,0,30.139,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T10:00:00Z,59,59,59,78,0,0,0,0,4,0,7,0,30.141,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T10:15:00Z,59,59,59,78,0,0,0,0,3,0,7,0,30.143,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T10:30:00Z,59,59,59,78,0,0,0,0,3,0,7,0,30.147,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T10:45:00Z,58,59,58,79,0,0,0,0,3,0,7,0,30.145,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T11:00:00Z,58,58,58,79,0,0,0,0,3,0,7,0,30.145,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T11:15:00Z,58,58,58,79,0,0,0,0,2,0,5,0,30.149,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T11:30:00Z,58,58,58,79,0,0,0,0,3,0,5,0,30.157,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T11:45:00Z,58,58,57,79,3,5,0,0,2,0,5,0,30.162,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T12:00:00Z,58,58,57,79,11,18,0,0,2,0,5,0,30.165,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T12:15:00Z,58,58,57,79,28,39,0,0,3,0,6,0,30.167,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T12:30:00Z,58,58,58,79,52,70,0,0,3,0,6,0,30.167,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T12:45:00Z,58,58,58,78,83,98,0,0,3,0,7,0,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T13:00:00Z,58,58,58,79,109,135,0,0,4,0,7,0,30.163,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T13:15:00Z,59,59,58,77,136,156,0,0,3,0,5,0,30.169,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T13:30:00Z,60,60,59,76,137,162,0,0,3,0,5,0,30.173,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T13:45:00Z,61,61,60,76,144,171,0,0,3,0,7,0,30.179,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T14:00:00Z,62,62,61,75,187,214,0,0,4,0,5,0,30.181,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T14:15:00Z,63,63,62,73,191,227,0,0,3,0,5,0,30.187,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T14:30:00Z,64,64,63,71,214,255,0,0,3,0,5,0,30.186,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T14:45:00Z,66,66,64,68,279,366,0,0,3,0,5,0,30.198,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T15:00:00Z,68,68,66,65,407,427,0,0,2,0,4,0,30.216,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T15:15:00Z,70,70,68,65,457,468,0,0,1,0,3,0,30.208,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T15:30:00Z,71,71,70,64,474,547,0,0,1,0,4,0,30.2,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T15:45:00Z,72,72,71,63,530,587,0,0,2,0,7,0,30.185,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T16:00:00Z,74,74,72,62,612,633,0,0,2,0,5,0,30.2,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T16:15:00Z,75,75,74,61,608,671,0,0,1,0,4,0,30.187,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T16:30:00Z,76,76,75,61,526,605,0,0,2,0,4,0,30.188,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T16:45:00Z,77,77,76,61,515,622,0,0,3,0,5,0,30.186,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T17:00:00Z,77,77,77,63,463,566,0,0,4,0,8,0,30.182,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T17:15:00Z,78,78,77,63,553,652,0,0,4,0,9,0,30.181,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-09-30T17:30:00Z,78,78,78,62,564,652,0,0,3,0,7,0,30.18,,,,,,,,
